region,long,lat,group,order,subregion,brate1544_thsnds_ch_pct
west virginia,-78.64991760253906,38.98405075073242,61,14879,NA,-4.0826817
west virginia,-78.70148468017578,38.926753997802734,61,14880,NA,-4.0826817
west virginia,-78.7301254272461,38.94394302368164,61,14881,NA,-4.0826817
west virginia,-78.74159240722656,38.93821334838867,61,14882,NA,-4.0826817
west virginia,-78.75878143310547,38.926753997802734,61,14883,NA,-4.0826817
west virginia,-78.8275375366211,38.835079193115234,61,14884,NA,-4.0826817
west virginia,-78.86763763427734,38.76632308959961,61,14885,NA,-4.0826817
west virginia,-78.98796081542969,38.84653854370117,61,14886,NA,-4.0826817
west virginia,-79.0051498413086,38.829349517822266,61,14887,NA,-4.0826817
west virginia,-79.02806854248047,38.81216049194336,61,14888,NA,-4.0826817
west virginia,-79.05098724365234,38.80643081665039,61,14889,NA,-4.0826817
west virginia,-79.05671691894531,38.80070114135742,61,14890,NA,-4.0826817
west virginia,-79.05671691894531,38.76632308959961,61,14891,NA,-4.0826817
west virginia,-79.07963562011719,38.7491340637207,61,14892,NA,-4.0826817
west virginia,-79.0910873413086,38.7319450378418,61,14893,NA,-4.0826817
west virginia,-79.0968246459961,38.69184112548828,61,14894,NA,-4.0826817
west virginia,-79.10828399658203,38.680381774902344,61,14895,NA,-4.0826817
west virginia,-79.13692474365234,38.65746307373047,61,14896,NA,-4.0826817
west virginia,-79.16558074951172,38.61162567138672,61,14897,NA,-4.0826817
west virginia,-79.19422912597656,38.5543327331543,61,14898,NA,-4.0826817
west virginia,-79.21141815185547,38.50849533081055,61,14899,NA,-4.0826817
west virginia,-79.23433685302734,38.474117279052734,61,14900,NA,-4.0826817
west virginia,-79.25152587890625,38.4626579284668,61,14901,NA,-4.0826817
west virginia,-79.2744369506836,38.43973922729492,61,14902,NA,-4.0826817
west virginia,-79.30308532714844,38.422550201416016,61,14903,NA,-4.0826817
west virginia,-79.314544677734375,38.41682052612305,61,14904,NA,-4.0826817
west virginia,-79.38330078125,38.422550201416016,61,14905,NA,-4.0826817
west virginia,-79.4749755859375,38.44546890258789,61,14906,NA,-4.0826817
west virginia,-79.497894287109375,38.45119857788086,61,14907,NA,-4.0826817
west virginia,-79.50362396240234,38.468387603759766,61,14908,NA,-4.0826817
west virginia,-79.53800201416016,38.542869567871094,61,14909,NA,-4.0826817
west virginia,-79.6353988647461,38.59443664550781,61,14910,NA,-4.0826817
west virginia,-79.6697769165039,38.57725143432617,61,14911,NA,-4.0826817
west virginia,-79.70416259765625,38.51995086669922,61,14912,NA,-4.0826817
west virginia,-79.70416259765625,38.43973922729492,61,14913,NA,-4.0826817
west virginia,-79.7328109741211,38.382442474365234,61,14914,NA,-4.0826817
west virginia,-79.7328109741211,38.36525344848633,61,14915,NA,-4.0826817
west virginia,-79.7328109741211,38.35952377319336,61,14916,NA,-4.0826817
west virginia,-79.767181396484375,38.34806823730469,61,14917,NA,-4.0826817
west virginia,-79.79582977294922,38.33087921142578,61,14918,NA,-4.0826817
west virginia,-79.813018798828125,38.307960510253906,61,14919,NA,-4.0826817
west virginia,-79.813018798828125,38.290767669677734,61,14920,NA,-4.0826817
west virginia,-79.79582977294922,38.27357864379883,61,14921,NA,-4.0826817
west virginia,-79.8187484741211,38.25639343261719,61,14922,NA,-4.0826817
west virginia,-79.89323425292969,38.21055603027344,61,14923,NA,-4.0826817
west virginia,-79.92188262939453,38.176177978515625,61,14924,NA,-4.0826817
west virginia,-79.93334197998047,38.136070251464844,61,14925,NA,-4.0826817
west virginia,-79.9448013305664,38.1016960144043,61,14926,NA,-4.0826817
west virginia,-79.96772003173828,38.05585861206055,61,14927,NA,-4.0826817
west virginia,-79.97917938232422,38.02720642089844,61,14928,NA,-4.0826817
west virginia,-80.02501678466797,37.98136901855469,61,14929,NA,-4.0826817
west virginia,-80.05366516113281,37.95272445678711,61,14930,NA,-4.0826817
west virginia,-80.06512451171875,37.9355354309082,61,14931,NA,-4.0826817
west virginia,-80.09950256347656,37.91835021972656,61,14932,NA,-4.0826817
west virginia,-80.15679931640625,37.86677932739258,61,14933,NA,-4.0826817
west virginia,-80.20835876464844,37.82094192504883,61,14934,NA,-4.0826817
west virginia,-80.23701477050781,37.775108337402344,61,14935,NA,-4.0826817
west virginia,-80.25419616699219,37.75218963623047,61,14936,NA,-4.0826817
west virginia,-80.265655517578125,37.717811584472656,61,14937,NA,-4.0826817
west virginia,-80.2771224975586,37.70062255859375,61,14938,NA,-4.0826817
west virginia,-80.29430389404297,37.69489288330078,61,14939,NA,-4.0826817
west virginia,-80.29430389404297,37.677703857421875,61,14940,NA,-4.0826817
west virginia,-80.2771224975586,37.637596130371094,61,14941,NA,-4.0826817
west virginia,-80.20835876464844,37.608951568603516,61,14942,NA,-4.0826817
west virginia,-80.32868194580078,37.563114166259766,61,14943,NA,-4.0826817
west virginia,-80.32295989990234,37.55165100097656,61,14944,NA,-4.0826817
west virginia,-80.33441162109375,37.54019546508789,61,14945,NA,-4.0826817
west virginia,-80.28857421875,37.52873229980469,61,14946,NA,-4.0826817
west virginia,-80.3057632446289,37.50581741333008,61,14947,NA,-4.0826817
west virginia,-80.35160064697266,37.48862838745117,61,14948,NA,-4.0826817
west virginia,-80.42608642578125,37.43706130981445,61,14949,NA,-4.0826817
west virginia,-80.44327545166016,37.425601959228516,61,14950,NA,-4.0826817
west virginia,-80.47765350341797,37.431331634521484,61,14951,NA,-4.0826817
west virginia,-80.50057220458984,37.46571350097656,61,14952,NA,-4.0826817
west virginia,-80.52349090576172,37.471439361572266,61,14953,NA,-4.0826817
west virginia,-80.55786895751953,37.45998001098633,61,14954,NA,-4.0826817
west virginia,-80.76985931396484,37.37403869628906,61,14955,NA,-4.0826817
west virginia,-80.79277801513672,37.40841293334961,61,14956,NA,-4.0826817
west virginia,-80.84434509277344,37.41987609863281,61,14957,NA,-4.0826817
west virginia,-80.89018249511719,37.385494232177734,61,14958,NA,-4.0826817
west virginia,-80.88445281982422,37.36830520629883,61,14959,NA,-4.0826817
west virginia,-80.84434509277344,37.34538650512695,61,14960,NA,-4.0826817
west virginia,-80.87299346923828,37.322471618652344,61,14961,NA,-4.0826817
west virginia,-80.95320892333984,37.28809356689453,61,14962,NA,-4.0826817
west virginia,-80.97039794921875,37.30528259277344,61,14963,NA,-4.0826817
west virginia,-80.987579345703125,37.30528259277344,61,14964,NA,-4.0826817
west virginia,-81.00477600097656,37.2938232421875,61,14965,NA,-4.0826817
west virginia,-81.079254150390625,37.276634216308594,61,14966,NA,-4.0826817
west virginia,-81.1193618774414,37.270904541015625,61,14967,NA,-4.0826817
west virginia,-81.16519927978516,37.25944519042969,61,14968,NA,-4.0826817
west virginia,-81.216766357421875,37.23652648925781,61,14969,NA,-4.0826817
west virginia,-81.23395538330078,37.23652648925781,61,14970,NA,-4.0826817
west virginia,-81.27406311035156,37.24798583984375,61,14971,NA,-4.0826817
west virginia,-81.308441162109375,37.28809356689453,61,14972,NA,-4.0826817
west virginia,-81.34854888916016,37.316741943359375,61,14973,NA,-4.0826817
west virginia,-81.3600082397461,37.33393096923828,61,14974,NA,-4.0826817
west virginia,-81.38292694091797,37.33393096923828,61,14975,NA,-4.0826817
west virginia,-81.40010833740234,37.30528259277344,61,14976,NA,-4.0826817
west virginia,-81.42876434326172,37.276634216308594,61,14977,NA,-4.0826817
west virginia,-81.46314239501953,37.25944519042969,61,14978,NA,-4.0826817
west virginia,-81.486053466796875,37.24798583984375,61,14979,NA,-4.0826817
west virginia,-81.51470947265625,37.24798583984375,61,14980,NA,-4.0826817
west virginia,-81.531890869140625,37.230796813964844,61,14981,NA,-4.0826817
west virginia,-81.56626892089844,37.2021484375,61,14982,NA,-4.0826817
west virginia,-81.60065460205078,37.2021484375,61,14983,NA,-4.0826817
west virginia,-81.669403076171875,37.20787811279297,61,14984,NA,-4.0826817
west virginia,-81.70951080322266,37.21934127807617,61,14985,NA,-4.0826817
west virginia,-81.7381591796875,37.24225616455078,61,14986,NA,-4.0826817
west virginia,-81.7553482055664,37.25371551513672,61,14987,NA,-4.0826817
west virginia,-81.76679992675781,37.270904541015625,61,14988,NA,-4.0826817
west virginia,-81.80118560791016,37.28809356689453,61,14989,NA,-4.0826817
west virginia,-81.85274505615234,37.28809356689453,61,14990,NA,-4.0826817
west virginia,-81.87567138671875,37.316741943359375,61,14991,NA,-4.0826817
west virginia,-81.91004943847656,37.33393096923828,61,14992,NA,-4.0826817
west virginia,-81.92723846435547,37.356849670410156,61,14993,NA,-4.0826817
west virginia,-81.94441986083984,37.385494232177734,61,14994,NA,-4.0826817
west virginia,-81.94441986083984,37.41987609863281,61,14995,NA,-4.0826817
west virginia,-81.96161651611328,37.44279479980469,61,14996,NA,-4.0826817
west virginia,-81.984527587890625,37.44852066040039,61,14997,NA,-4.0826817
west virginia,-81.984527587890625,37.471439361572266,61,14998,NA,-4.0826817
west virginia,-81.96734619140625,37.4828987121582,61,14999,NA,-4.0826817
west virginia,-81.94441986083984,37.49435806274414,61,15000,NA,-4.0826817
west virginia,-81.938690185546875,37.50581741333008,61,15001,NA,-4.0826817
west virginia,-81.96734619140625,37.54019546508789,61,15002,NA,-4.0826817
west virginia,-82.01890563964844,37.54592514038086,61,15003,NA,-4.0826817
west virginia,-82.06474304199219,37.54019546508789,61,15004,NA,-4.0826817
west virginia,-82.08766174316406,37.54592514038086,61,15005,NA,-4.0826817
west virginia,-82.122039794921875,37.55165100097656,61,15006,NA,-4.0826817
west virginia,-82.13922882080078,37.563114166259766,61,15007,NA,-4.0826817
west virginia,-82.13349914550781,37.58030319213867,61,15008,NA,-4.0826817
west virginia,-82.13349914550781,37.591758728027344,61,15009,NA,-4.0826817
west virginia,-82.15641784667969,37.59748840332031,61,15010,NA,-4.0826817
west virginia,-82.167877197265625,37.61467742919922,61,15011,NA,-4.0826817
west virginia,-82.1736068725586,37.64332580566406,61,15012,NA,-4.0826817
west virginia,-82.1907958984375,37.64332580566406,61,15013,NA,-4.0826817
west virginia,-82.213714599609375,37.62040710449219,61,15014,NA,-4.0826817
west virginia,-82.25382232666016,37.65478515625,61,15015,NA,-4.0826817
west virginia,-82.29393005371094,37.68916320800781,61,15016,NA,-4.0826817
west virginia,-82.31111145019531,37.717811584472656,61,15017,NA,-4.0826817
west virginia,-82.31111145019531,37.7464599609375,61,15018,NA,-4.0826817
west virginia,-82.31684875488281,37.763648986816406,61,15019,NA,-4.0826817
west virginia,-82.35694885253906,37.78656768798828,61,15020,NA,-4.0826817
west virginia,-82.39705657958984,37.815216064453125,61,15021,NA,-4.0826817
west virginia,-82.40852355957031,37.84959411621094,61,15022,NA,-4.0826817
west virginia,-82.42570495605469,37.89543151855469,61,15023,NA,-4.0826817
west virginia,-82.44862365722656,37.90115737915039,61,15024,NA,-4.0826817
west virginia,-82.46581268310547,37.90688705444336,61,15025,NA,-4.0826817
west virginia,-82.483001708984375,37.924076080322266,61,15026,NA,-4.0826817
west virginia,-82.483001708984375,37.9355354309082,61,15027,NA,-4.0826817
west virginia,-82.47154235839844,37.95845413208008,61,15028,NA,-4.0826817
west virginia,-82.46581268310547,37.969913482666016,61,15029,NA,-4.0826817
west virginia,-82.4772720336914,37.99283218383789,61,15030,NA,-4.0826817
west virginia,-82.5517578125,38.07304382324219,61,15031,NA,-4.0826817
west virginia,-82.61478424072266,38.130340576171875,61,15032,NA,-4.0826817
west virginia,-82.620513916015625,38.15325927734375,61,15033,NA,-4.0826817
west virginia,-82.61478424072266,38.16471862792969,61,15034,NA,-4.0826817
west virginia,-82.59759521484375,38.176177978515625,61,15035,NA,-4.0826817
west virginia,-82.58040618896484,38.18763732910156,61,15036,NA,-4.0826817
west virginia,-82.58613586425781,38.216285705566406,61,15037,NA,-4.0826817
west virginia,-82.58613586425781,38.23920440673828,61,15038,NA,-4.0826817
west virginia,-82.574676513671875,38.25639343261719,61,15039,NA,-4.0826817
west virginia,-82.56321716308594,38.27931213378906,61,15040,NA,-4.0826817
west virginia,-82.5689468383789,38.30223083496094,61,15041,NA,-4.0826817
west virginia,-82.58040618896484,38.336605072021484,61,15042,NA,-4.0826817
west virginia,-82.58613586425781,38.35952377319336,61,15043,NA,-4.0826817
west virginia,-82.58040618896484,38.428279876708984,61,15044,NA,-4.0826817
west virginia,-82.574676513671875,38.43973922729492,61,15045,NA,-4.0826817
west virginia,-82.5689468383789,38.428279876708984,61,15046,NA,-4.0826817
west virginia,-82.49446105957031,38.428279876708984,61,15047,NA,-4.0826817
west virginia,-82.32830810546875,38.468387603759766,61,15048,NA,-4.0826817
west virginia,-82.28820037841797,38.588706970214844,61,15049,NA,-4.0826817
west virginia,-82.27674102783203,38.60016632080078,61,15050,NA,-4.0826817
west virginia,-82.213714599609375,38.60589599609375,61,15051,NA,-4.0826817
west virginia,-82.19652557373047,38.61735534667969,61,15052,NA,-4.0826817
west virginia,-82.20225524902344,38.680381774902344,61,15053,NA,-4.0826817
west virginia,-82.20225524902344,38.7319450378418,61,15054,NA,-4.0826817
west virginia,-82.21943664550781,38.77778244018555,61,15055,NA,-4.0826817
west virginia,-82.21943664550781,38.81216049194336,61,15056,NA,-4.0826817
west virginia,-82.15068817138672,38.85226821899414,61,15057,NA,-4.0826817
west virginia,-82.13922882080078,38.9152946472168,61,15058,NA,-4.0826817
west virginia,-82.1163101196289,38.97258758544922,61,15059,NA,-4.0826817
west virginia,-82.0819320678711,39.00123596191406,61,15060,NA,-4.0826817
west virginia,-82.030364990234375,39.02988815307617,61,15061,NA,-4.0826817
west virginia,-81.9902572631836,39.0069694519043,61,15062,NA,-4.0826817
west virginia,-81.9329605102539,38.989776611328125,61,15063,NA,-4.0826817
west virginia,-81.91004943847656,38.96113204956055,61,15064,NA,-4.0826817
west virginia,-81.91577911376953,38.926753997802734,61,15065,NA,-4.0826817
west virginia,-81.9329605102539,38.89237594604492,61,15066,NA,-4.0826817
west virginia,-81.9215087890625,38.89237594604492,61,15067,NA,-4.0826817
west virginia,-81.8985824584961,38.89237594604492,61,15068,NA,-4.0826817
west virginia,-81.86994171142578,38.90383529663086,61,15069,NA,-4.0826817
west virginia,-81.8470230102539,38.949668884277344,61,15070,NA,-4.0826817
west virginia,-81.82410430908203,38.949668884277344,61,15071,NA,-4.0826817
west virginia,-81.77253723144531,38.94394302368164,61,15072,NA,-4.0826817
west virginia,-81.78399658203125,38.98405075073242,61,15073,NA,-4.0826817
west virginia,-81.77826690673828,39.02415466308594,61,15074,NA,-4.0826817
west virginia,-81.82410430908203,39.05853271484375,61,15075,NA,-4.0826817
west virginia,-81.82410430908203,39.087181091308594,61,15076,NA,-4.0826817
west virginia,-81.77253723144531,39.0929069519043,61,15077,NA,-4.0826817
west virginia,-81.7553482055664,39.11582565307617,61,15078,NA,-4.0826817
west virginia,-81.74961853027344,39.19031524658203,61,15079,NA,-4.0826817
west virginia,-81.73242950439453,39.22468948364258,61,15080,NA,-4.0826817
west virginia,-81.70378112792969,39.23615264892578,61,15081,NA,-4.0826817
west virginia,-81.69232177734375,39.2762565612793,61,15082,NA,-4.0826817
west virginia,-81.6636734008789,39.287715911865234,61,15083,NA,-4.0826817
west virginia,-81.58919525146484,39.281986236572266,61,15084,NA,-4.0826817
west virginia,-81.56626892089844,39.32209396362305,61,15085,NA,-4.0826817
